method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
sce,imbalanced,scratch,adam,0.3,8,0.5718719232276287,0.2660208629423807,0.3771057843401972,0.8585907704553568,747,0.2673663168415792,0.3683158420789605,2001,6723,0.29763498438197233,0.23140495867768596,0.3364485981308411,0.3783783783783784,0.10687022900763359,0.27472527472527475,0.4052863436123348,0.12903225806451613
sce,imbalanced,scratch,adam,0.3,9,0.5626193464743929,0.28943057710051795,0.37366239004473895,0.8366729225817249,747,0.29721669980119286,0.3727634194831014,2012,6723,0.2992711587089097,0.29906542056074764,0.425531914893617,0.40268456375838924,0.07246376811594203,0.29464285714285715,0.38748137108792846,0.14414414414414414
sce,imbalanced,scratch,adam,0.4,0,0.5409433195607505,0.19510573869427902,0.08440722143065246,0.8472836737013286,747,0.12845774914740432,0.46002273588480486,2639,6723,0.39253309534434033,0.2782608695652174,0.3235294117647059,0.35384615384615387,0.1,0.17777777777777778,0.014678899082568808,0.11764705882352941
sce,imbalanced,scratch,adam,0.4,1,0.46146614429694954,0.1667929680232547,0.06649593471158964,0.789544724181885,747,0.11560904449307075,0.4442013129102845,2742,6723,0.4078536367692994,0.22695035460992907,0.39669421487603307,0.24,0.027586206896551724,0.14814814814814814,0.007366482504604052,0.12080536912751678
sce,imbalanced,scratch,adam,0.4,2,0.5625837983966812,0.21110569830616832,0.09516975681519234,0.8470837135573906,747,0.11946564885496183,0.44770992366412216,2620,6723,0.3897069760523576,0.27184466019417475,0.36666666666666664,0.4233576642335766,0.07792207792207792,0.2078853046594982,0.014678899082568808,0.11538461538461539
sce,imbalanced,scratch,adam,0.4,3,0.47069763956324145,0.17464152809161376,0.07232187606201754,0.8076184178904653,747,0.11382113821138211,0.434220251293422,2706,6723,0.40249888442659526,0.23622047244094488,0.39316239316239315,0.2459016393442623,0.05263157894736842,0.20532319391634982,0.007380073800738007,0.08187134502923976
sce,imbalanced,scratch,adam,0.4,4,0.5103604635315409,0.19014484860041375,0.11955430308815085,0.784615603784921,747,0.1270864946889226,0.40705614567526555,2636,6723,0.3920868659824483,0.22857142857142856,0.4230769230769231,0.2037037037037037,0.06578947368421052,0.25101214574898784,0.07142857142857142,0.08743169398907104
sce,imbalanced,scratch,adam,0.4,5,0.47028616803030865,0.17712588337901547,0.08236516517893909,0.7812194159604735,747,0.12124582869855395,0.40081572117167225,2697,6723,0.4011601963409192,0.2553191489361702,0.3783783783783784,0.2830188679245283,0.03592814371257485,0.1520912547528517,0.021937842778793418,0.11320754716981132
sce,imbalanced,scratch,adam,0.4,6,0.511301701479096,0.18291185149892647,0.09357334281424384,0.7976634121563965,747,0.12038404726735598,0.439069423929099,2708,6723,0.4027963706678566,0.272108843537415,0.38461538461538464,0.24347826086956523,0.06578947368421052,0.16487455197132617,0.039927404718693285,0.1095890410958904
sce,imbalanced,scratch,adam,0.4,7,0.5232891181598383,0.194538922205393,0.11810343113091139,0.8343674279540672,747,0.12949640287769784,0.4157516092389246,2641,6723,0.3928305815856017,0.2222222222222222,0.3448275862068966,0.37037037037037035,0.08053691275167785,0.16356877323420074,0.06104129263913824,0.11920529801324503
sce,imbalanced,scratch,adam,0.4,8,0.5213798617878915,0.17723949037415077,0.11620420554700063,0.8306245362384191,747,0.12,0.4059259259259259,2700,6723,0.40160642570281124,0.17721518987341772,0.2782608695652174,0.3220338983050847,0.09090909090909091,0.19047619047619047,0.06785714285714285,0.11392405063291139
sce,imbalanced,scratch,adam,0.4,9,0.4722236748477608,0.1864940644747304,0.14060670974441344,0.7926144557093766,747,0.14936519790888722,0.39955190440627336,2678,6723,0.3983340770489365,0.2518518518518518,0.3333333333333333,0.3391812865497076,0.05442176870748299,0.12121212121212122,0.10175438596491228,0.1037037037037037
sce,imbalanced,scratch,adam,0.5,0,0.5351965613479083,0.16811246071019373,0.0727669883437863,0.8084105174847035,747,0.10255639097744361,0.40090225563909776,3325,6723,0.4945708760969805,0.2535211267605634,0.3055555555555556,0.23728813559322035,0.08695652173913043,0.16194331983805668,0.018315018315018316,0.11320754716981132
sce,imbalanced,scratch,adam,0.5,1,0.46878408913822656,0.15789487615699196,0.05436234069328187,0.7704685539518286,747,0.10764294049008168,0.4159859976662777,3428,6723,0.5098914175219396,0.23376623376623376,0.4297520661157025,0.176,0.07352941176470588,0.12244897959183673,0.0,0.06976744186046512
sce,imbalanced,scratch,adam,0.5,2,0.5483039386182141,0.19903114910488057,0.0826420684566427,0.8210299279008365,747,0.10294117647058823,0.4297719087635054,3332,6723,0.4956120779413952,0.288135593220339,0.35384615384615387,0.37593984962406013,0.078125,0.1773049645390071,0.007366482504604052,0.1125
sce,imbalanced,scratch,adam,0.5,3,0.4551137978636242,0.1587734924660044,0.06288062689319354,0.8100075375478651,747,0.10760998810939358,0.3989298454221165,3364,6723,0.5003718578015767,0.2,0.40707964601769914,0.14414414414414414,0.06451612903225806,0.21722846441947566,0.007380073800738007,0.07106598984771574
sce,imbalanced,scratch,adam,0.5,4,0.40053207995812123,0.14466107446096774,0.0585295774965674,0.7583379836639184,747,0.1011708195737016,0.3953767637346142,3331,6723,0.49546333482076454,0.2111801242236025,0.2923076923076923,0.1864406779661017,0.013245033112582781,0.20512820512820512,0.0036968576709796672,0.10062893081761007
sce,imbalanced,scratch,adam,0.5,5,0.4893818087632572,0.16630870478369755,0.07900406499564533,0.8020933483745951,747,0.12195845697329377,0.42077151335311574,3370,6723,0.5012643165253607,0.265625,0.31746031746031744,0.25,0.06289308176100629,0.10948905109489052,0.029197080291970802,0.12949640287769784
sce,imbalanced,scratch,adam,0.5,6,0.42070527631368043,0.15635908920058683,0.06348887273897535,0.7699920961686384,747,0.09461856889414548,0.3681253696037847,3382,6723,0.5030492339729288,0.26143790849673204,0.3564356435643564,0.17857142857142858,0.039735099337748346,0.19298245614035087,0.007380073800738007,0.057971014492753624
sce,imbalanced,scratch,adam,0.5,7,0.509342593771892,0.16888286467723332,0.09376726058260297,0.8186728691627903,747,0.1175401393517116,0.4162375037867313,3301,6723,0.4910010412018444,0.24806201550387597,0.35,0.19230769230769232,0.0821917808219178,0.12709030100334448,0.0539568345323741,0.12857142857142856
sce,imbalanced,scratch,adam,0.5,8,0.5227437626896154,0.17827727875489496,0.08777860676315544,0.8247128030944582,747,0.10364396654719235,0.41726403823178015,3348,6723,0.4979919678714859,0.1935483870967742,0.36036036036036034,0.2782608695652174,0.08955223880597014,0.18726591760299627,0.029197080291970802,0.10975609756097561
sce,imbalanced,scratch,adam,0.5,9,0.4747195867675223,0.1706384556878318,0.06418328450641878,0.7961186681089865,747,0.10242587601078167,0.42078466606768494,3339,6723,0.4966532797858099,0.23140495867768596,0.37142857142857144,0.2702702702702703,0.05673758865248227,0.15503875968992248,0.0,0.1095890410958904
